Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,62.149.140.114,10.0.2.4,80,41960,3844346,4282946263,PSH-ACK,13140,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3857486,4282946263,PSH-ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3863326,4282946263,PSH-ACK,13140,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3876466,4282946263,ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3879386,4282946263,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3886686,4282946263,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3891066,4282946263,PSH-ACK,10220,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3901286,4282946263,PSH-ACK,8760,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3910046,4282946263,PSH-ACK,8760,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3918806,4282946263,PSH-ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3924646,4282946263,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3931946,4282946263,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3936326,4282946263,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3937786,4282946263,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3939246,4282946263,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3942166,4282946263,PSH-ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3948006,4282946263,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3952386,4282946263,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3953846,4282946263,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3955306,4282946263,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3959686,4282946263,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3962606,4282946263,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3965526,4282946263,PSH-ACK,8760,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3974286,4282946263,PSH-ACK,5840,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3980126,4282946263,PSH-ACK,11680,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3991806,4282946263,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3994726,4282946263,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3996186,4282946263,PSH-ACK,1460,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,3997646,4282946263,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4004946,4282946263,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4012246,4282946263,PSH-ACK,8760,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4021006,4282946263,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4025386,4282946263,PSH-ACK,7300,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4032686,4282946263,PSH-ACK,14600,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4047286,4282946263,ACK,10220,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4057506,4282946263,PSH-ACK,4380,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4061886,4282946263,ACK,8760,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4070646,4282946263,PSH-ACK,2920,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4073566,4282946263,PSH-ACK,14600,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4088166,4282946263,PSH-ACK,966,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4089132,4282946700,ACK,0,HTTP,1
4,6,255,62.149.140.114,10.0.2.4,80,41960,4089132,4282946700,PSH-ACK,466,HTTP,1
