Version,Protocol,TTL,SrcAddr,DestAddr,SrcPort,DestPort,SeqNum,AckNum,Flag,dataSize,Service,Label
4,6,255,58.96.70.1,10.0.2.4,443,45424,18451,1950219217,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,112830,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,114282,3947340670,PSH-ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,115742,3947340670,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,18488,1950219446,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,18112,1888122060,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,19240,1689582772,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,18864,529258572,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,117186,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,118638,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,120090,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,121542,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,122994,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,124446,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,125898,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,20941,1265377814,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,21086,1265378315,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20187,2988124297,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20332,2988124782,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20564,3832651833,PSH-ACK,145,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20709,3832652334,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,18864,529258572,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,18488,1950219446,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,19940,1950219446,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,127350,3947340670,ACK,14600,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,141950,3947340670,PSH-ACK,1372,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,43282,954710495,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,44742,954710495,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,21392,1950219446,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,22844,1950219446,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,24296,1950219446,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,143322,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,144774,3947340670,ACK,1460,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,146234,3947340670,PSH-ACK,1444,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,147678,3947340670,ACK,2920,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,150598,3947340670,PSH-ACK,1436,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,25389,1950219653,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45414,46186,954710495,PSH-ACK,186,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,19240,1689582772,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,18112,1888122060,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,21086,1265378315,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,21123,1265378512,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21463,4108238431,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,25389,1950219653,PSH-ACK,90,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,25479,1950219653,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,26931,1950219653,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20332,2988124782,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20709,3832652334,PSH-ACK,37,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,28383,1950219653,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,29835,1950219653,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,31287,1950219653,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,32739,1950219653,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45424,34191,1950219653,PSH-ACK,893,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20369,2988125011,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20746,3832652563,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21500,4108238628,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,21123,1265378512,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,21500,4108238628,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,20369,2988125011,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45436,20746,3832652563,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,20316,529258572,ACK,2920,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,23236,529258572,PSH-ACK,1436,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,20692,1689582772,ACK,2920,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,23612,1689582772,PSH-ACK,1436,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45340,171587,845038195,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,19564,1888122060,ACK,2920,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,22484,1888122060,PSH-ACK,1436,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,22575,1265378512,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,24027,1265378512,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,152034,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,22952,4108238628,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,24404,4108238628,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,24672,529258572,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45434,21821,2988125011,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,25048,1689582772,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,23920,1888122060,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45422,25013,1888122267,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45428,26141,1689582979,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,25765,529258779,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,25479,1265378512,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,26931,1265378512,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,153486,3947340670,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45412,154938,3947340670,PSH-ACK,689,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,25856,4108238628,PSH-ACK,1452,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,27308,4108238628,PSH-ACK,1093,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45440,28401,4108238835,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45438,28024,1265378719,ACK,0,HTTPS,1
4,6,255,58.96.70.1,10.0.2.4,443,45426,25765,529258779,PSH-ACK,90,HTTPS,1
